547	1311
547	680
547	1164
547	1312
547	731
547	1016
547	1313
547	1136
547	716
547	1187
547	1023
547	811
547	1298
547	1114
547	1080
547	1299
547	1116
547	803
547	1054
547	921
547	1300
547	1286
547	1123
547	815
547	939
547	758
547	1279
547	117
547	1287
547	841
547	1230
547	713
547	1288
547	53
547	62
547	1167
547	1280
547	768
547	174
547	598
547	450
547	1118
547	1297
547	236
547	855
547	398
547	1289
547	1282
547	1290
547	1291
547	1301
547	115
547	1292
547	574
547	1302
547	597
547	1293
547	774
547	955
547	1141
547	1303
547	876
547	1227
547	812
547	839
547	622
547	847
547	1283
547	1032
547	1304
547	1051
547	528
547	571
547	1305
547	1306
547	644
547	715
547	838
547	610
547	1294
547	1307
547	136
547	1296
547	805
547	231
547	982
547	1010
547	776
547	1314
547	517
547	22
547	1024
547	1040
547	1315
547	1316
547	1030
547	548
547	572
547	1317
547	1233
547	1318
547	259
547	1042
547	1319
547	1320
547	800
547	868
547	1321
547	1322
547	1152
547	1323
547	742
547	1324
547	1325
547	1326
547	320
547	33
547	692
547	1041
547	1327
547	553
547	1240
547	523
547	1222
547	1328
547	1329
547	1330
547	1331
547	186
547	1332
547	1333
547	1334
547	1335
547	1336
547	1337
547	1338
547	1339
547	1340
547	1341
547	1342
547	1343
547	1344
547	1345
547	1346
547	1347
547	1348
547	1349
547	1350
547	1351
547	655
547	1352
547	1353
547	1354
547	1052
547	362
547	193
547	1355
547	1356
547	1357
547	663
547	1358
547	89
547	1359
547	1360
547	264
547	1095
547	254
547	360
547	1361
547	761
547	1142
547	798
547	729
547	1362
547	419
547	1363
547	1364
547	1365
547	1366
547	1367
547	292
547	1368
547	1097
547	1369
547	1096
547	1370
547	1371
547	1372
547	1373
547	1374
547	18
547	714
547	795
547	1179
547	1221
547	1003
547	519
547	956
547	853
547	1375
547	1094
547	359
547	133
547	1265
547	1266
547	1376
547	701
547	1377
547	1378
547	1379
547	1262
547	1380
547	1381
547	1382
547	1383
547	1384
547	1385
547	1386
547	181
1387	135
553	135
681	135
43	135
524	135
520	135
30	135
133	135
535	135
139	135
617	135
562	135
269	135
1388	135
750	135
762	135
950	135
542	135
1389	135
590	135
70	135
48	135
637	135
1021	135
136	135
261	135
1390	135
545	135
360	135
72	135
565	135
627	135
521	135
659	135
574	135
1391	135
620	135
129	135
1392	135
1393	135
50	135
691	135
1394	135
842	135
557	135
349	135
556	135
876	135
1395	135
1240	135
625	135
315	135
579	135
1396	135
533	135
1397	135
350	135
528	135
21	135
14	135
345	135
134	135
1398	135
1399	135
1178	135
348	135
1400	135
1401	135
351	135
1402	135
920	135
929	135
1403	135
1404	135
359	135
46	135
563	135
117	135
812	135
1405	135
1406	135
1407	135
394	135
409	135
540	135
541	135
519	135
879	135
731	135
628	135
83	135
630	135
1408	135
1319	135
1409	135
115	135
1410	135
575	135
1368	135
1411	135
960	135
174	135
1412	135
1413	135
1196	135
82	135
1414	135
1307	135
1415	135
1416	135
137	135
1417	135
1418	135
507	135
822	135
1419	135
910	135
796	135
354	135
555	135
1420	135
1421	135
1422	135
1423	135
1424	135
1425	135
529	135
715	135
554	135
1238	135
135	30
135	520
135	1426
135	617
135	681
135	1387
135	1388
135	139
135	522
135	1427
135	637
135	50
135	46
135	535
135	70
135	1021
135	136
135	590
135	627
135	521
135	553
135	620
135	542
135	1428
135	1400
135	1429
135	1394
135	842
135	556
135	1430
135	541
135	565
135	1240
135	72
135	762
135	950
135	528
135	21
135	14
135	1399
135	45
135	1402
135	691
135	524
135	1389
135	920
135	1431
135	929
135	349
135	1420
135	687
135	276
135	117
135	812
135	1405
135	1406
135	1407
135	1118
135	1390
135	574
135	1243
135	625
135	545
135	731
135	562
135	315
135	1395
135	750
135	628
135	83
135	1408
135	1432
135	1391
135	1433
135	1409
135	115
135	1410
135	1434
135	1396
135	575
135	1368
135	129
135	1319
135	533
135	1397
135	1435
135	1411
135	350
135	269
135	1392
135	960
135	174
135	345
135	134
135	1413
135	1196
135	1393
135	1398
135	82
135	1307
135	1178
135	348
135	1416
135	1401
135	796
135	137
135	351
135	1414
135	1417
135	1436
135	987
135	507
135	822
135	1419
135	910
135	1403
135	354
135	1421
135	1404
135	715
135	876
135	359
135	409
135	1074
135	713
135	1424
135	1239
135	1437
135	1412
135	554
135	1438
135	1238
135	1418
135	1249
135	1250
135	1439
135	1440
135	589
135	1441
135	1442
21	53
540	53
283	53
1359	53
1443	53
515	53
13	53
43	53
269	53
349	53
79	53
1294	53
715	53
51	53
529	53
570	53
262	53
587	53
679	53
123	53
776	53
626	53
139	53
1233	53
519	53
624	53
524	53
115	53
1444	53
1445	53
70	53
520	53
1446	53
1315	53
966	53
535	53
918	53
39	53
1447	53
837	53
1448	53
261	53
1449	53
267	53
1450	53
1283	53
1451	53
528	53
956	53
573	53
94	53
1452	53
1453	53
1454	53
1455	53
1456	53
1457	53
562	53
876	53
320	53
137	53
136	53
568	53
531	53
1458	53
1459	53
769	53
238	53
616	53
729	53
99	53
1460	53
778	53
1461	53
221	53
867	53
1462	53
129	53
548	53
718	53
794	53
1463	53
225	53
1464	53
1439	53
1047	53
1465	53
1466	53
11	53
1467	53
1204	53
1468	53
1195	53
284	53
1469	53
1470	53
1471	53
709	53
558	53
622	53
1472	53
1099	53
1473	53
338	53
409	53
1398	53
1474	53
1475	53
1476	53
620	53
684	53
83	53
706	53
1321	53
1477	53
1478	53
271	53
1479	53
1480	53
1481	53
589	53
1482	53
521	53
595	53
1483	53
347	53
1484	53
1485	53
557	53
930	53
1486	53
991	53
1487	53
144	53
637	53
1488	53
1489	53
1442	53
38	53
389	53
591	53
538	53
1490	53
1491	53
1492	53
1493	53
1494	53
1495	53
893	53
154	53
931	53
1496	53
1497	53
683	53
1498	53
1499	53
1500	53
949	53
46	53
53	701
53	1501
53	536
53	21
53	283
53	617
53	1443
53	1502
53	1162
53	715
53	13
53	349
53	79
53	515
53	519
53	269
53	535
53	529
53	548
53	587
53	776
53	626
53	51
53	139
53	1233
53	1321
53	624
53	524
53	115
53	43
53	1444
53	70
53	1315
53	238
53	39
53	837
53	1448
53	1449
53	267
53	1450
53	1451
53	1195
53	1294
53	679
53	123
53	956
53	1283
53	573
53	94
53	635
53	1453
53	620
53	1455
53	1457
53	562
53	876
53	320
53	137
53	136
53	520
53	1446
53	538
53	592
53	893
53	966
53	1452
53	568
53	531
53	1458
53	918
53	1459
53	729
53	99
53	1460
53	778
53	1461
53	221
53	867
53	1462
53	1447
53	129
53	1503
53	718
53	794
53	570
53	1463
53	225
53	1504
53	1464
53	1439
53	1047
53	261
53	1465
53	1466
53	11
53	1467
53	1204
53	1468
53	284
53	271
53	1469
53	1470
53	709
53	558
53	622
53	1472
53	1099
53	1473
53	528
53	1471
53	338
53	409
53	1398
53	1474
53	1475
53	1454
53	684
53	83
53	706
53	1456
53	1477
53	1478
53	1479
53	1480
53	1481
53	1445
53	1482
53	521
53	595
53	1483
53	347
53	1484
53	1485
53	557
53	930
53	1486
53	991
53	1487
53	144
53	637
53	1488
53	1489
53	38
53	389
53	1359
53	591
53	1490
53	1491
53	1492
53	1493
53	1495
53	1494
53	154
53	931
53	1496
53	1497
53	683
53	1498
53	1499
53	1500
53	949
53	50
53	757
53	1505
53	305
53	589
53	1506
53	359
53	540
53	588
53	46
53	1442
716	43
1172	43
659	43
1189	43
1021	43
276	43
684	43
590	43
725	43
1354	43
549	43
360	43
681	43
70	43
133	43
1026	43
565	43
1311	43
422	43
1507	43
1508	43
574	43
1408	43
950	43
30	43
139	43
521	43
373	43
778	43
735	43
816	43
22	43
244	43
1388	43
1293	43
953	43
587	43
624	43
356	43
129	43
556	43
1445	43
131	43
1459	43
554	43
1509	43
1158	43
1510	43
1511	43
743	43
552	43
117	43
799	43
349	43
610	43
1360	43
1299	43
682	43
1512	43
709	43
464	43
284	43
1327	43
1477	43
1243	43
617	43
1513	43
1514	43
528	43
637	43
1515	43
630	43
1516	43
989	43
620	43
1362	43
1444	43
174	43
579	43
1043	43
1517	43
710	43
1518	43
1038	43
1519	43
609	43
932	43
1520	43
1046	43
1521	43
529	43
1098	43
140	43
189	43
1522	43
181	43
1009	43
808	43
1523	43
1024	43
1048	43
1284	43
1462	43
261	43
1524	43
810	43
1525	43
258	43
1526	43
8	43
253	43
1527	43
880	43
558	43
271	43
794	43
1032	43
1283	43
839	43
812	43
1358	43
1528	43
625	43
782	43
622	43
1010	43
282	43
613	43
283	43
1529	43
1530	43
1531	43
769	43
1532	43
1476	43
1533	43
1534	43
121	43
128	43
762	43
1535	43
301	43
303	43
320	43
124	43
1536	43
1537	43
1538	43
1539	43
557	43
1320	43
1540	43
1541	43
589	43
1542	43
1481	43
856	43
628	43
1543	43
1412	43
822	43
1101	43
842	43
1544	43
355	43
37	43
1545	43
892	43
1546	43
632	43
1547	43
1548	43
1206	43
555	43
595	43
888	43
1505	43
675	43
731	43
562	43
80	43
46	43
513	43
541	43
611	43
563	43
644	43
627	43
571	43
79	43
221	43
1008	43
784	43
715	43
43	616
43	716
43	682
43	541
43	659
43	542
43	1021
43	562
43	816
43	715
43	1189
43	70
43	30
43	373
43	284
43	1026
43	1293
43	574
43	131
43	681
43	590
43	46
43	139
43	366
43	79
43	735
43	20
43	1311
43	731
43	563
43	799
43	349
43	82
43	1162
43	610
43	953
43	360
43	1512
43	587
43	709
43	624
43	1459
43	627
43	684
43	528
43	129
43	989
43	620
43	1362
43	1206
43	579
43	1510
43	710
43	1517
43	1518
43	1038
43	1519
43	1549
43	932
43	784
43	1046
43	1354
43	611
43	22
43	140
43	743
43	189
43	221
43	1550
43	1009
43	529
43	808
43	1523
43	1024
43	548
43	1107
43	1048
43	552
43	276
43	117
43	1551
43	1552
43	1524
43	1462
43	80
43	1525
43	258
43	244
43	8
43	253
43	544
43	1527
43	880
43	794
43	1032
43	839
43	1283
43	812
43	1358
43	1528
43	261
43	1360
43	1299
43	625
43	782
43	622
43	1010
43	282
43	613
43	283
43	1529
43	1530
43	1508
43	1531
43	464
43	769
43	1553
43	1533
43	1327
43	1534
43	128
43	617
43	1477
43	762
43	301
43	303
43	320
43	675
43	810
43	556
43	124
43	356
43	1536
43	1537
43	1538
43	1539
43	1320
43	1540
43	626
43	910
43	1541
43	1554
43	1555
43	1513
43	1514
43	1481
43	856
43	1543
43	637
43	1408
43	1437
43	950
43	1556
43	1101
43	1516
43	1544
43	842
43	355
43	557
43	1545
43	1546
43	133
43	521
43	1547
43	1548
43	1509
43	1158
43	1444
43	555
43	174
43	595
43	888
43	1505
43	1511
43	1557
43	181
43	878
43	571
43	757
43	1228
43	1526
43	1558
43	1559
43	704
43	540
43	1535
43	1442
43	1560
43	588
43	1561
43	589
43	1562
43	1563
1564	816
727	816
823	816
563	816
422	816
1364	816
184	816
1020	816
831	816
1465	816
192	816
51	816
709	816
784	816
174	816
570	816
856	816
616	816
1565	816
1040	816
1048	816
117	816
1566	816
39	816
1016	816
1223	816
189	816
524	816
1061	816
1051	816
819	816
1296	816
1248	816
777	816
52	816
541	816
752	816
452	816
728	816
1204	816
659	816
345	816
1124	816
259	816
535	816
778	816
185	816
1311	816
1023	816
731	816
1567	816
743	816
1568	816
876	816
1123	816
15	816
1017	816
513	816
539	816
1043	816
1229	816
1569	816
606	816
706	816
770	816
163	816
1134	816
1570	816
1313	816
1571	816
1572	816
1573	816
552	816
1574	816
735	816
1575	816
542	816
1094	816
1026	816
18	816
1576	816
1036	816
1577	816
850	816
1578	816
716	816
1579	816
586	816
781	816
1100	816
102	816
1580	816
1581	816
1582	816
1003	816
713	816
818	816
1583	816
1584	816
1398	816
1221	816
1008	816
881	816
129	816
187	816
106	816
221	816
1059	816
231	816
161	816
1585	816
1055	816
787	816
258	816
1115	816
824	816
715	816
1447	816
1586	816
732	816
1587	816
1015	816
1588	816
878	816
816	563
816	570
816	184
816	1465
816	1564
816	850
816	174
816	345
816	1016
816	831
816	823
816	856
816	743
816	616
816	1364
816	51
816	1051
816	709
816	422
816	777
816	541
816	752
816	1040
816	784
816	117
816	1566
816	728
816	1204
816	659
816	1124
816	535
816	185
816	731
816	1223
816	1567
816	1023
816	189
816	1568
816	1061
816	1123
816	1017
816	513
816	539
816	1565
816	1229
816	1569
816	606
816	706
816	770
816	1043
816	163
816	1134
816	819
816	1570
816	1296
816	1313
816	1571
816	1248
816	1572
816	552
816	1574
816	1213
816	735
816	1575
816	542
816	52
816	1094
816	1026
816	18
816	1576
816	1036
816	1577
816	1048
816	452
816	716
816	1579
816	586
816	781
816	1100
816	39
816	259
816	102
816	778
816	1580
816	1581
816	1582
816	1003
816	1311
816	713
816	1013
816	818
816	1583
816	1584
816	1398
816	1221
816	1008
816	881
816	129
816	187
816	106
816	221
816	1059
816	231
816	161
816	45
816	1585
816	1055
816	258
816	787
816	1115
816	1117
816	824
816	715
816	524
816	1447
816	1586
816	732
816	1587
816	1015
816	1588
816	878
816	876
816	192
816	1020
512	682
257	682
1589	682
1590	682
1564	682
1591	682
659	682
1592	682
1050	682
1107	682
1593	682
562	682
1594	682
1036	682
243	682
1595	682
1596	682
1071	682
540	682
1532	682
1597	682
1598	682
610	682
574	682
805	682
814	682
571	682
1599	682
1600	682
1601	682
1324	682
1602	682
1603	682
1604	682
1605	682
794	682
1606	682
1222	682
1042	682
1066	682
1044	682
1607	682
277	682
1608	682
1609	682
1610	682
268	682
271	682
1611	682
1612	682
1283	682
79	682
585	682
618	682
1613	682
1570	682
1614	682
1615	682
1616	682
1617	682
1618	682
1619	682
109	682
1030	682
1620	682
1621	682
139	682
1622	682
1623	682
1624	682
1625	682
1626	682
1627	682
1628	682
1629	682
1630	682
1631	682
241	682
1632	682
1633	682
42	682
1634	682
1635	682
1636	682
1637	682
689	682
1638	682
876	682
1639	682
1640	682
1641	682
1642	682
1643	682
1468	682
1644	682
1645	682
1646	682
1647	682
1648	682
1649	682
1650	682
1651	682
46	682
622	682
627	682
136	682
587	682
624	682
518	682
2	682
1171	682
1652	682
1238	682
682	1653
682	1071
682	659
682	1654
682	1655
682	1564
682	814
682	1621
682	1592
682	1591
682	1596
682	1599
682	1597
682	1598
682	574
682	1600
682	1324
682	627
682	1610
682	1632
682	1638
682	268
682	1604
682	794
682	30
682	1042
682	1044
682	1656
682	1602
682	277
682	1608
682	1603
682	243
682	1657
682	1595
682	1636
682	1658
682	1644
682	1659
682	1660
682	1222
682	1184
682	1661
682	805
682	1662
682	1050
682	618
682	1613
682	1615
682	1614
682	1616
682	1617
682	1618
682	1066
682	870
682	1619
682	109
682	1593
682	1030
682	1620
682	1622
682	1623
682	1624
682	1594
682	1601
682	1607
682	1625
682	1626
682	1627
682	1628
682	8
682	1629
682	1609
682	1630
682	1631
682	1036
682	1663
682	1367
682	1570
682	241
682	1589
682	1633
682	42
682	1634
682	1635
682	1637
682	876
682	1639
682	1640
682	1641
682	1642
682	271
682	1643
682	1612
682	1468
682	1645
682	1646
682	1647
682	1648
682	1605
682	1649
682	1650
682	1651
682	136
682	624
682	1532
682	518
682	1664
682	1606
682	2
682	476
682	1665
682	1666
682	987
682	1107
682	1667
682	257
682	133
682	1238
682	1283
480	681
165	681
133	681
644	681
520	681
30	681
139	681
562	681
1668	681
688	681
1387	681
1669	681
958	681
72	681
542	681
334	681
762	681
1670	681
524	681
620	681
1671	681
349	681
1672	681
850	681
1673	681
1674	681
360	681
699	681
70	681
590	681
1395	681
541	681
1051	681
553	681
626	681
269	681
535	681
528	681
346	681
1427	681
1430	681
630	681
856	681
83	681
1675	681
337	681
338	681
876	681
1408	681
1459	681
1238	681
1676	681
1677	681
409	681
540	681
1678	681
1679	681
522	681
1680	681
115	681
1681	681
1682	681
1683	681
1684	681
959	681
329	681
330	681
50	681
331	681
1469	681
1397	681
36	681
1685	681
44	681
930	681
637	681
136	681
1686	681
482	681
21	681
1401	681
1245	681
1687	681
1688	681
1689	681
483	681
960	681
1690	681
1691	681
1692	681
1246	681
1021	681
45	681
46	681
681	644
681	30
681	1427
681	480
681	1668
681	1388
681	688
681	958
681	542
681	562
681	524
681	850
681	1395
681	541
681	1430
681	522
681	553
681	620
681	637
681	139
681	535
681	528
681	346
681	1051
681	1679
681	856
681	83
681	334
681	1675
681	762
681	1671
681	337
681	876
681	1670
681	1408
681	1459
681	1672
681	1676
681	1677
681	692
681	540
681	1669
681	1678
681	1680
681	115
681	630
681	626
681	1681
681	72
681	1682
681	1683
681	1684
681	959
681	329
681	1693
681	1694
681	330
681	50
681	331
681	409
681	269
681	165
681	1469
681	1397
681	1695
681	36
681	1685
681	44
681	930
681	136
681	1686
681	482
681	1259
681	1401
681	21
681	1245
681	1687
681	1688
681	349
681	338
681	1689
681	483
681	960
681	1690
681	1691
681	1696
681	1692
681	1246
681	1238
681	1021
681	46
1134	46
1328	46
584	46
1697	46
1698	46
1178	46
1699	46
30	46
1700	46
1701	46
1702	46
1577	46
1703	46
82	46
562	46
45	46
70	46
554	46
1704	46
604	46
582	46
1705	46
55	46
1611	46
1706	46
1707	46
1708	46
1709	46
1710	46
1711	46
1575	46
1712	46
583	46
1713	46
1148	46
520	46
587	46
1536	46
21	46
627	46
269	46
140	46
1714	46
1715	46
1716	46
157	46
1717	46
1718	46
1719	46
1720	46
1721	46
1722	46
1723	46
804	46
608	46
1724	46
539	46
513	46
1525	46
1725	46
1574	46
69	46
1622	46
139	46
1726	46
556	46
534	46
574	46
360	46
356	46
1485	46
1727	46
1728	46
1729	46
1730	46
1731	46
1732	46
261	46
1564	46
79	46
563	46
1733	46
1734	46
80	46
1735	46
1736	46
1737	46
1738	46
769	46
20	46
252	46
1423	46
545	46
1221	46
1739	46
1504	46
1021	46
1740	46
528	46
284	46
136	46
910	46
590	46
535	46
635	46
1741	46
1742	46
876	46
1743	46
1744	46
571	46
567	46
675	46
689	46
617	46
542	46
1424	46
46	1698
46	1738
46	1702
46	1701
46	1699
46	1178
46	45
46	1703
46	604
46	55
46	1705
46	1134
46	1704
46	1745
46	584
46	1712
46	1711
46	608
46	1714
46	1746
46	1747
46	1707
46	1708
46	157
46	1710
46	582
46	1709
46	1748
46	80
46	1575
46	20
46	513
46	69
46	556
46	534
46	1485
46	635
46	1749
46	1750
46	1751
46	1752
46	1715
46	1706
46	1753
46	1754
46	1727
46	1755
46	1756
46	1757
46	1758
46	1759
46	1760
46	1761
46	1762
46	1729
46	1763
46	1764
46	1765
46	1728
46	1766
46	1767
46	1768
46	1769
46	1770
46	262
46	1771
46	1772
46	1773
46	583
46	1725
46	1574
46	1726
46	769
46	1428
46	8
46	1713
46	520
46	1740
46	30
46	21
46	627
46	269
46	554
46	535
46	140
46	1716
46	1774
46	1775
46	1776
46	1777
46	1778
46	1779
46	1780
46	1781
46	1782
46	1783
46	1784
46	1785
46	1730
46	1786
46	1787
46	1731
46	1788
46	804
46	1789
46	1564
46	767
46	1717
46	1719
46	1721
46	1723
46	1734
46	1790
46	1732
46	1724
46	1791
46	1792
46	539
46	1793
46	1794
46	1328
46	1611
46	1423
46	1795
46	1577
46	545
46	1221
46	1739
46	1622
46	1504
46	1427
46	673
46	1021
46	562
46	587
46	532
46	70
46	82
46	528
46	284
46	136
46	910
46	590
46	1741
46	1742
46	876
46	1743
46	1697
46	1796
46	1797
46	1736
46	1798
46	1799
46	1800
46	563
46	542
46	571
46	1801
46	1032
46	1802
46	1803
46	1804
46	1805
46	529
46	1316
46	1806
46	701
46	1807
46	1733
46	1133
46	261
46	677
46	1659
46	133
46	1808
46	1809
46	588
46	698
46	541
46	674
46	1189
46	50
46	1388
46	1424
46	689
46	567
46	1387
46	675
46	617
1810	688
560	688
21	688
746	688
924	688
136	688
1153	688
644	688
899	688
396	688
869	688
553	688
1811	688
1812	688
856	688
1813	688
1814	688
1815	688
640	688
96	688
527	688
913	688
349	688
1816	688
1817	688
51	688
543	688
947	688
1298	688
760	688
1527	688
956	688
1668	688
540	688
538	688
1170	688
1818	688
1819	688
925	688
1820	688
907	688
1821	688
933	688
535	688
517	688
701	688
987	688
1822	688
355	688
1159	688
902	688
617	688
513	688
716	688
1823	688
1824	688
841	688
627	688
624	688
276	688
1003	688
1825	688
1826	688
1827	688
1828	688
1829	688
1830	688
522	688
691	688
659	688
1831	688
923	688
726	688
1832	688
1833	688
769	688
579	688
1491	688
1444	688
74	688
637	688
1834	688
174	688
1835	688
895	688
1095	688
153	688
1836	688
600	688
658	688
657	688
1837	688
394	688
664	688
1838	688
629	688
1839	688
1840	688
598	688
144	688
1841	688
1842	688
988	688
986	688
1843	688
578	688
688	560
688	21
688	869
688	896
688	1153
688	644
688	899
688	543
688	1844
688	746
688	553
688	1818
688	538
688	1811
688	136
688	1812
688	701
688	1813
688	1814
688	986
688	513
688	1845
688	659
688	1435
688	1815
688	96
688	637
688	527
688	535
688	856
688	913
688	349
688	1816
688	1817
688	51
688	947
688	1298
688	1512
688	760
688	1527
688	522
688	1668
688	540
688	924
688	1819
688	925
688	1820
688	907
688	1821
688	517
688	1095
688	987
688	629
688	1822
688	355
688	902
688	396
688	617
688	716
688	1823
688	1824
688	841
688	627
688	624
688	276
688	1003
688	1825
688	1826
688	1827
688	1828
688	1846
688	956
688	1829
688	1847
688	1830
688	691
688	1831
688	923
688	1848
688	640
688	726
688	1832
688	1833
688	769
688	579
688	1491
688	1444
688	74
688	933
688	1834
688	174
688	1835
688	895
688	153
688	1836
688	600
688	658
688	657
688	1837
688	394
688	664
688	1838
688	1839
688	1840
688	1159
688	598
688	144
688	1849
688	1810
688	1841
688	1842
688	988
688	1843
688	578
688	1499
688	1806
688	1170
520	70
133	70
715	70
522	70
762	70
542	70
1130	70
139	70
30	70
1850	70
1289	70
954	70
1851	70
1852	70
1178	70
659	70
1853	70
524	70
136	70
1854	70
632	70
349	70
713	70
1477	70
619	70
1387	70
644	70
120	70
546	70
129	70
1118	70
589	70
1855	70
822	70
535	70
950	70
50	70
528	70
553	70
842	70
1516	70
1805	70
1856	70
1485	70
1857	70
555	70
1858	70
621	70
622	70
953	70
769	70
956	70
1307	70
72	70
1826	70
518	70
541	70
1859	70
269	70
1099	70
131	70
361	70
557	70
1860	70
1861	70
1230	70
1862	70
1195	70
1514	70
627	70
1355	70
626	70
115	70
637	70
1863	70
1864	70
1360	70
1327	70
630	70
1398	70
1021	70
675	70
590	70
691	70
554	70
1741	70
1865	70
521	70
635	70
617	70
1419	70
1683	70
591	70
656	70
1866	70
620	70
1867	70
1868	70
1558	70
680	70
1869	70
1664	70
70	520
70	30
70	1387
70	50
70	715
70	542
70	617
70	557
70	556
70	1818
70	1850
